,0
19886,1.685
19887,1.779
19888,1.895
19889,2.004
19890,2.069
19891,2.076
19892,2.0
19893,1.874
19894,1.779
19895,1.74
19896,1.743
19897,1.783
19898,1.805
19899,1.805
19900,1.787
19901,1.79
19902,1.83
19903,1.848
19904,1.834
19905,1.83
19906,1.816
19907,1.812
19908,1.816
19909,1.823
19910,1.823
19911,1.808
19912,1.801
19913,1.808
19914,1.819
19915,1.83
19916,1.812
19917,1.801
19918,1.805
19919,1.805
19920,1.805
19921,1.812
19922,1.87
19923,1.917
19924,1.913
19925,1.87
19926,1.816
19927,1.758
19928,1.725
19929,1.761
19930,1.823
19931,1.859
19932,1.888
19933,1.895
19934,1.855
19935,1.812
19936,1.732
19937,1.743
19938,1.761
19939,1.837
19940,1.87
19941,1.866
19942,1.848
19943,1.83
19944,1.834
19945,1.819
19946,1.812
19947,1.874
19948,1.957
19949,1.982
19950,1.928
19951,1.79
19952,1.729
19953,1.751
19954,1.83
19955,1.877
19956,1.866
19957,1.819
19958,1.736
19959,1.555
19960,1.306
19961,1.356
19962,1.418
19963,1.732
19964,2.239
19965,2.557
19966,2.582
19967,2.438
19968,2.213
19969,1.96
19970,1.736
19971,1.573
19972,1.519
19973,1.526
19974,1.555
19975,1.573
19976,1.606
19977,1.66
19978,1.732
19979,1.83
19980,1.968
19981,2.076
19982,2.109
19983,2.025
19984,1.881
19985,1.732
19986,1.66
19987,1.675
19988,1.718
19989,1.725
19990,1.7
19991,1.722
19992,1.798
19993,1.899
19994,1.928
19995,1.863
19996,1.812
19997,1.823
19998,1.866
19999,1.87
20000,1.826
20001,1.772
20002,1.783
20003,1.845
20004,1.921
20005,2.011
20006,2.047
20007,1.975
20008,1.83
20009,1.689
20010,1.609
20011,1.62
20012,1.711
20013,1.863
20014,1.993
20015,2.083
20016,2.072
20017,1.986
20018,1.881
20019,1.783
20020,1.696
20021,1.646
20022,1.649
20023,1.7
20024,1.732
20025,1.743
20026,1.754
20027,1.776
20028,1.812
20029,1.874
20030,1.917
20031,1.942
20032,1.96
20033,1.946
20034,1.924
20035,1.924
20036,1.884
20037,1.848
20038,1.805
20039,1.787
20040,1.772
20041,1.725
20042,1.685
20043,1.704
20044,1.754
20045,1.816
20046,1.837
20047,1.808
20048,1.783
20049,1.816
20050,1.877
20051,1.949
20052,1.989
20053,1.957
20054,1.859
20055,1.743
20056,1.671
20057,1.638
20058,1.671
20059,1.747
20060,1.823
20061,1.852
20062,1.83
20063,1.794
20064,1.776
20065,1.812
20066,1.877
20067,1.971
20068,2.033
20069,2.051
20070,2.004
20071,1.902
20072,1.794
20073,1.711
20074,1.642
20075,1.635
20076,1.675
20077,1.758
20078,1.863
20079,1.917
20080,1.917
20081,1.848
20082,1.769
20083,1.732
20084,1.772
20085,1.823
20086,1.866
20087,1.91
20088,1.935
20089,1.949
20090,1.957
20091,1.921
20092,1.855
20093,1.787
20094,1.707
20095,1.696
20096,1.74
20097,1.772
20098,1.819
20099,1.895
20100,1.96
20101,1.975
20102,1.917
20103,1.805
20104,1.671
20105,1.584
20106,1.577
20107,1.649
20108,1.736
20109,1.812
20110,1.874
20111,1.921
20112,2.015
20113,2.04
20114,1.928
20115,1.805
20116,1.667
20117,1.722
20118,2.062
20119,2.34
20120,2.094
20121,1.776
20122,1.823
20123,2.098
20124,2.134
20125,1.881
20126,1.483
20127,1.204
20128,1.212
20129,1.295
20130,1.4
20131,1.722
20132,2.0
20133,2.119
20134,2.091
20135,2.025
20136,1.935
20137,1.855
20138,1.808
20139,1.819
20140,1.816
20141,1.79
20142,1.772
20143,1.812
20144,1.855
20145,1.892
20146,1.921
20147,1.949
20148,1.971
20149,1.964
20150,1.902
20151,1.837
20152,1.798
20153,1.769
20154,1.718
20155,1.664
20156,1.664
20157,1.704
20158,1.765
20159,1.87
20160,1.949
20161,1.939
20162,1.91
20163,1.87
20164,1.852
20165,1.808
20166,1.787
20167,1.794
20168,1.837
20169,1.895
20170,1.942
20171,1.971
20172,1.964
20173,1.96
20174,1.928
20175,1.845
20176,1.736
20177,1.711
20178,1.761
20179,1.642
20180,1.458
20181,1.523
20182,1.754
20183,1.902
20184,1.888
20185,1.779
20186,1.678
20187,1.664
20188,1.714
20189,1.808
20190,1.931
20191,2.029
20192,2.054
20193,2.018
20194,1.939
20195,1.855
20196,1.772
20197,1.732
20198,1.736
20199,1.765
20200,1.812
20201,1.841
20202,1.855
20203,1.848
20204,1.819
20205,1.794
20206,1.826
20207,1.892
20208,1.957
20209,2.029
20210,2.091
20211,2.098
20212,2.043
20213,1.935
20214,1.805
20215,1.682
20216,1.566
20217,1.505
20218,1.505
20219,1.57
20220,1.664
20221,1.754
20222,1.837
20223,1.866
20224,1.895
20225,1.939
20226,1.986
20227,1.996
20228,1.953
20229,1.87
20230,1.787
20231,1.769
20232,1.769
20233,1.783
20234,1.787
20235,1.812
20236,1.845
20237,1.888
20238,1.939
20239,1.971
20240,1.949
20241,1.874
20242,1.794
20243,1.732
20244,1.685
20245,1.62
20246,1.562
20247,1.544
20248,1.606
20249,1.678
20250,1.772
20251,1.874
20252,1.939
20253,2.022
20254,2.065
20255,2.007
20256,1.913
20257,1.852
20258,1.83
20259,1.863
20260,1.906
20261,1.939
20262,1.953
20263,1.953
20264,1.935
20265,1.848
20266,1.74
20267,1.671
20268,1.678
20269,1.722
20270,1.772
20271,1.837
20272,1.931
20273,1.931
20274,1.884
20275,1.826
20276,1.722
20277,1.646
20278,1.609
20279,1.628
20280,1.671
20281,1.725
20282,1.794
20283,1.91
20284,1.975
20285,1.96
20286,1.902
20287,1.834
20288,1.801
20289,1.805
20290,1.859
20291,1.895
20292,1.946
20293,1.993
20294,2.047
20295,2.04
20296,1.982
20297,1.881
20298,1.747
20299,1.675
20300,1.628
20301,1.638
20302,1.689
20303,1.779
20304,1.906
20305,2.047
20306,2.083
20307,2.007
20308,1.837
20309,1.685
20310,1.617
20311,1.613
20312,1.653
20313,1.707
20314,1.754
20315,1.751
20316,1.758
20317,1.729
20318,1.732
20319,1.772
20320,1.816
20321,1.826
20322,1.834
20323,1.819
20324,1.787
20325,1.779
20326,1.859
20327,1.942
20328,2.043
20329,2.127
20330,2.156
20331,2.069
20332,1.921
20333,1.761
20334,1.722
20335,1.732
20336,1.772
20337,1.808
20338,1.808
20339,1.772
20340,1.798
20341,1.819
20342,1.874
20343,1.848
20344,1.812
20345,1.74
20346,1.732
20347,1.772
20348,1.779
20349,1.729
20350,1.675
20351,1.7
20352,1.819
20353,1.931
20354,2.0
20355,1.989
20356,1.978
20357,1.975
20358,1.942
20359,1.808
20360,1.689
20361,1.584
20362,1.515
20363,1.508
20364,1.657
20365,1.866
20366,2.033
20367,2.156
20368,2.257
20369,2.232
20370,2.062
20371,1.66
20372,1.197
20373,1.251
20374,1.335
20375,1.602
20376,2.119
20377,2.474
20378,2.528
20379,2.387
20380,2.138
20381,1.866
20382,1.646
20383,1.49
20384,1.421
20385,1.414
20386,1.472
20387,1.559
20388,1.628
20389,1.751
20390,1.931
20391,2.119
20392,2.188
20393,2.17
20394,2.08
20395,1.942
20396,1.798
20397,1.718
20398,1.693
20399,1.693
20400,1.642
20401,1.573
20402,1.559
20403,1.62
20404,1.743
20405,1.852
20406,1.866
20407,1.852
20408,1.863
20409,1.913
20410,1.939
20411,1.931
20412,1.931
20413,1.957
20414,1.968
20415,1.96
20416,1.935
20417,1.888
20418,1.808
20419,1.787
20420,1.794
20421,1.808
20422,1.812
20423,1.812
20424,1.794
20425,1.754
20426,1.754
20427,1.812
20428,1.859
20429,1.859
20430,1.855
20431,1.877
20432,1.87
20433,1.841
20434,1.848
20435,1.874
20436,1.888
20437,1.87
20438,1.834
20439,1.79
20440,1.751
20441,1.74
20442,1.732
20443,1.725
20444,1.722
20445,1.758
20446,1.826
20447,1.848
20448,1.83
20449,1.801
20450,1.787
20451,1.751
20452,1.725
20453,1.736
20454,1.754
20455,1.776
20456,1.812
20457,1.845
20458,1.895
20459,1.975
20460,2.072
20461,2.116
20462,2.065
20463,1.939
20464,1.79
20465,1.689
20466,1.664
20467,1.696
20468,1.747
20469,1.79
20470,1.787
20471,1.787
20472,1.787
20473,1.754
20474,1.758
20475,1.816
20476,1.884
20477,1.935
20478,1.971
20479,1.968
20480,1.942
20481,1.852
20482,1.761
20483,1.754
20484,1.812
20485,1.852
20486,1.855
20487,1.841
20488,1.819
20489,1.826
20490,1.863
20491,1.902
20492,1.935
20493,1.902
20494,1.808
20495,1.682
20496,1.57
20497,1.548
20498,1.599
20499,1.685
20500,1.783
20501,1.863
20502,1.942
20503,2.018
20504,2.015
20505,1.917
20506,1.79
20507,1.711
20508,1.671
20509,1.689
20510,1.769
20511,1.83
20512,1.921
20513,2.0
20514,2.069
20515,2.098
20516,2.069
20517,1.964
20518,1.834
20519,1.704
20520,1.595
20521,1.548
20522,1.566
20523,1.675
20524,1.776
20525,1.783
20526,1.671
20527,1.787
20528,2.246
20529,2.449
20530,2.109
20531,1.921
20532,1.949
20533,1.866
20534,1.649
20535,1.515
20536,1.566
20537,1.675
20538,1.769
20539,1.848
20540,1.819
20541,1.761
20542,1.714
20543,1.667
20544,1.653
20545,1.657
20546,1.671
20547,1.685
20548,1.685
20549,1.732
20550,1.779
20551,1.794
20552,1.765
20553,1.743
20554,1.761
20555,1.83
20556,1.913
20557,1.989
20558,2.025
20559,2.015
20560,1.975
20561,1.939
20562,1.902
20563,1.87
20564,1.859
20565,1.834
20566,1.794
20567,1.732
20568,1.711
20569,1.74
20570,1.805
20571,1.902
20572,1.986
20573,1.996
20574,1.902
20575,1.79
20576,1.696
20577,1.646
20578,1.664
20579,1.761
20580,1.899
20581,2.007
20582,2.04
20583,1.978
20584,1.841
20585,1.714
20586,1.653
20587,1.646
20588,1.693
20589,1.743
20590,1.769
20591,1.808
20592,1.859
20593,1.866
20594,1.837
20595,1.798
20596,1.736
20597,1.714
20598,1.758
20599,1.79
20600,1.834
20601,1.852
20602,1.874
20603,1.91
20604,1.921
20605,1.902
20606,1.906
20607,1.892
20608,1.87
20609,1.808
20610,1.79
20611,1.837
20612,1.888
20613,1.852
20614,1.808
20615,1.761
20616,1.794
20617,1.866
20618,1.921
20619,1.939
20620,1.935
20621,1.902
20622,1.859
20623,1.808
20624,1.754
20625,1.729
20626,1.685
20627,1.649
20628,1.667
20629,1.725
20630,1.794
20631,1.884
20632,1.946
20633,1.96
20634,1.935
20635,1.866
20636,1.819
20637,1.783
20638,1.798
20639,1.826
20640,1.884
20641,1.939
20642,1.964
20643,1.91
20644,1.812
20645,1.772
20646,1.776
20647,1.801
20648,1.826
20649,1.874
20650,1.906
20651,1.902
20652,1.866
20653,1.863
20654,1.83
20655,1.754
20656,1.638
20657,1.512
20658,1.472
20659,1.573
20660,1.751
20661,1.895
20662,1.993
20663,2.011
20664,1.946
20665,1.845
20666,1.747
20667,1.74
20668,1.801
20669,1.79
20670,1.747
20671,1.711
20672,1.729
20673,1.798
20674,1.892
20675,1.968
20676,2.04
20677,2.062
20678,2.033
20679,1.957
20680,1.845
20681,1.819
20682,1.877
20683,1.892
20684,1.863
20685,1.848
20686,1.805
20687,1.776
20688,1.751
20689,1.83
20690,1.913
20691,1.975
20692,1.989
20693,1.921
20694,1.783
20695,1.678
20696,1.602
20697,1.57
20698,1.613
20699,1.7
20700,1.769
20701,1.79
20702,1.783
20703,1.874
20704,1.935
20705,1.931
20706,1.859
20707,1.823
20708,1.823
20709,1.805
20710,1.736
20711,1.779
20712,1.863
20713,1.884
20714,1.841
20715,1.794
20716,1.769
20717,1.761
20718,1.765
20719,1.765
20720,1.826
20721,1.874
20722,1.87
20723,1.834
20724,1.823
20725,1.852
20726,1.866
20727,1.812
20728,1.758
20729,1.758
20730,1.732
20731,1.776
20732,1.866
20733,1.939
20734,1.978
20735,1.993
20736,1.964
20737,1.942
20738,1.942
20739,1.982
20740,1.964
20741,1.888
20742,1.794
20743,1.682
20744,1.635
20745,1.649
20746,1.7
20747,1.769
20748,1.798
20749,1.805
20750,1.859
20751,1.874
20752,1.884
20753,1.848
20754,1.812
20755,1.794
20756,1.83
20757,1.819
20758,1.798
20759,1.761
20760,1.776
20761,1.805
20762,1.834
20763,1.801
20764,1.834
20765,1.913
20766,1.968
20767,1.939
20768,1.877
20769,1.812
20770,1.776
20771,1.747
20772,1.725
20773,1.671
20774,1.609
20775,1.628
20776,1.722
20777,1.852
20778,1.964
20779,2.011
20780,2.025
20781,1.989
20782,1.946
20783,1.888
20784,1.826
20785,1.754
20786,1.725
20787,1.761
20788,1.761
20789,1.761
20790,1.848
20791,1.968
20792,2.076
20793,2.051
20794,1.906
20795,1.635
20796,1.302
20797,1.288
20798,1.367
20799,1.425
20800,1.841
20801,2.264
20802,2.543
20803,2.586
20804,2.456
20805,2.253
20806,1.964
20807,1.675
20808,1.537
20809,1.534
20810,1.631
20811,1.722
20812,1.74
20813,1.664
20814,1.562
20815,1.479
20816,1.479
20817,1.577
20818,1.714
20819,1.841
20820,1.921
20821,1.931
20822,1.895
20823,1.841
20824,1.805
20825,1.834
20826,1.874
20827,1.917
20828,1.924
20829,1.913
20830,1.91
20831,1.902
20832,1.899
20833,1.866
20834,1.801
20835,1.758
20836,1.801
20837,1.902
20838,2.015
20839,2.076
20840,2.091
20841,2.087
20842,2.054
20843,1.892
20844,1.595
20845,1.45
20846,1.599
20847,1.931
20848,2.188
20849,2.228
20850,2.065
20851,1.816
20852,1.584
20853,1.421
20854,1.36
20855,1.411
20856,1.566
20857,1.754
20858,1.91
20859,1.96
20860,1.931
20861,1.834
20862,1.732
20863,1.649
20864,1.62
20865,1.675
20866,1.779
20867,1.888
20868,1.946
20869,1.968
20870,1.971
20871,1.949
20872,1.91
20873,1.863
20874,1.834
20875,1.812
20876,1.823
20877,1.826
20878,1.841
20879,1.845
20880,1.552
20881,1.722
20882,1.79
20883,1.772
20884,1.754
20885,1.758
20886,1.714
20887,1.617
20888,1.808
20889,2.015
20890,2.123
20891,2.098
20892,1.975
20893,1.805
20894,1.704
20895,1.494
20896,1.617
20897,1.845
20898,2.076
20899,2.264
20900,2.315
20901,2.203
20902,1.895
20903,1.577
20904,1.349
20905,1.356
20906,1.497
20907,1.689
20908,1.845
20909,1.949
20910,2.007
20911,2.025
20912,1.993
20913,1.931
20914,1.892
20915,1.859
20916,1.812
20917,1.758
20918,1.722
20919,1.707
20920,1.638
20921,1.526
20922,1.392
20923,1.628
20924,2.268
20925,2.557
20926,2.344
20927,2.235
20928,2.217
20929,2.025
20930,1.696
20931,1.378
20932,1.201
20933,1.222
20934,1.345
20935,1.66
20936,1.902
20937,2.022
20938,2.051
20939,2.022
20940,1.964
20941,1.895
20942,1.855
20943,1.83
20944,1.823
20945,1.816
20946,1.823
20947,1.808
20948,1.779
20949,1.765
20950,1.736
20951,1.722
20952,1.693
20953,1.707
20954,1.747
20955,1.808
20956,1.881
20957,1.975
20958,2.062
20959,2.065
20960,1.975
20961,1.859
20962,1.783
20963,1.798
20964,1.855
20965,1.939
20966,1.993
20967,1.975
20968,1.939
20969,1.881
20970,1.794
20971,1.722
20972,1.678
20973,1.675
20974,1.693
20975,1.718
20976,1.769
20977,1.83
20978,1.863
20979,1.874
20980,1.834
20981,1.776
20982,1.729
20983,1.718
20984,1.729
20985,1.776
20986,1.834
20987,1.859
20988,1.816
20989,1.765
20990,1.74
20991,1.769
20992,1.819
20993,1.859
20994,1.895
20995,1.892
20996,1.859
20997,1.812
20998,1.787
20999,1.808
21000,1.866
21001,1.921
21002,1.935
21003,1.949
21004,1.986
21005,2.015
21006,1.989
21007,1.913
21008,1.823
21009,1.761
21010,1.714
21011,1.718
21012,1.772
21013,1.83
21014,1.863
21015,1.866
21016,1.837
21017,1.794
21018,1.769
21019,1.714
21020,1.667
21021,1.646
21022,1.696
21023,1.772
21024,1.837
21025,1.837
21026,1.808
21027,1.794
21028,1.819
21029,1.877
21030,1.949
21031,1.953
21032,1.906
21033,1.881
21034,1.892
21035,1.924
21036,1.939
21037,1.913
21038,1.794
21039,1.642
21040,1.512
21041,1.483
21042,1.566
21043,1.725
21044,1.877
21045,1.96
21046,1.946
21047,1.902
21048,1.881
21049,1.899
21050,1.91
21051,1.902
21052,1.884
21053,1.855
21054,1.859
21055,1.855
21056,1.845
21057,1.859
21058,1.855
21059,1.884
21060,1.906
21061,1.848
21062,1.765
21063,1.736
21064,1.729
21065,1.841
21066,1.964
21067,2.04
21068,2.083
21069,2.04
21070,1.931
21071,1.819
21072,1.736
21073,1.729
21074,1.787
21075,1.816
21076,1.823
21077,1.79
21078,1.714
21079,1.628
21080,1.552
21081,1.537
21082,1.501
21083,1.418
21084,1.403
21085,1.805
21086,2.043
21087,2.246
21088,2.275
21089,2.148
21090,1.892
21091,1.682
21092,1.602
21093,1.653
21094,1.747
21095,1.866
21096,1.946
21097,1.986
21098,1.978
21099,1.957
21100,1.949
21101,1.928
21102,1.855
21103,1.761
21104,1.736
21105,1.783
21106,1.834
21107,1.855
21108,1.87
21109,1.863
21110,1.819
21111,1.772
21112,1.74
21113,1.725
21114,1.736
21115,1.772
21116,1.819
21117,1.859
21118,1.888
21119,1.913
21120,1.917
21121,1.892
21122,1.848
21123,1.805
21124,1.783
21125,1.765
21126,1.754
21127,1.711
21128,1.718
21129,1.732
21130,1.787
21131,1.841
21132,1.899
21133,1.91
21134,1.906
21135,1.888
21136,1.866
21137,1.852
21138,1.874
21139,1.892
21140,1.895
21141,1.87
21142,1.819
21143,1.776
21144,1.729
21145,1.7
21146,1.74
21147,1.823
21148,1.892
21149,1.913
21150,1.848
21151,1.729
21152,1.628
21153,1.591
21154,1.624
21155,1.736
21156,1.913
21157,2.029
21158,2.047
21159,1.986
21160,1.924
21161,1.837
21162,1.754
21163,1.725
21164,1.79
21165,1.921
21166,2.058
21167,2.091
21168,2.0
21169,1.87
21170,1.776
21171,1.718
21172,1.667
21173,1.664
21174,1.678
21175,1.696
21176,1.754
21177,1.834
21178,1.902
21179,1.928
21180,1.928
21181,1.913
21182,1.899
21183,1.877
21184,1.863
21185,1.877
21186,1.874
21187,1.826
21188,1.758
21189,1.7
21190,1.667
21191,1.667
21192,1.685
21193,1.751
21194,1.779
21195,1.805
21196,1.805
21197,1.769
21198,1.754
21199,1.794
21200,1.874
21201,1.953
21202,2.015
21203,2.007
21204,1.91
21205,1.808
21206,1.736
21207,1.722
21208,1.747
21209,1.794
21210,1.863
21211,1.921
21212,1.942
21213,1.888
21214,1.74
21215,1.541
21216,1.317
21217,1.374
21218,1.609
21219,2.116
21220,2.525
21221,2.608
21222,2.528
21223,2.365
21224,2.047
21225,1.66
21226,1.385
21227,1.353
21228,1.497
21229,1.689
21230,1.823
21231,1.863
21232,1.79
21233,1.682
21234,1.606
21235,1.624
21236,1.711
21237,1.834
21238,1.917
21239,1.892
21240,1.801
21241,1.725
21242,1.693
21243,1.704
21244,1.736
21245,1.787
21246,1.87
21247,1.931
21248,1.96
21249,1.975
21250,1.96
21251,1.931
21252,1.902
21253,1.852
21254,1.798
21255,1.783
21256,1.834
21257,1.906
21258,1.953
21259,1.946
21260,1.924
21261,1.881
21262,1.845
21263,1.823
21264,1.816
21265,1.823
21266,1.841
21267,1.837
21268,1.812
21269,1.79
21270,1.787
21271,1.801
21272,1.816
21273,1.816
21274,1.794
21275,1.761
21276,1.74
21277,1.718
21278,1.7
21279,1.725
21280,1.761
21281,1.816
21282,1.852
21283,1.863
21284,1.848
21285,1.837
21286,1.834
21287,1.83
21288,1.823
21289,1.819
21290,1.841
21291,1.87
21292,1.884
21293,1.866
21294,1.841
21295,1.834
21296,1.823
21297,1.812
21298,1.808
21299,1.79
21300,1.823
21301,1.812
21302,1.87
21303,2.069
21304,1.805
21305,1.649
21306,1.581
21307,1.751
21308,1.884
21309,1.921
21310,1.888
21311,1.845
21312,1.808
21313,1.798
21314,1.834
21315,1.837
21316,1.841
21317,1.855
21318,1.863
21319,1.866
21320,1.892
21321,1.892
21322,1.899
21323,1.892
21324,1.87
21325,1.845
21326,1.834
21327,1.834
21328,1.83
21329,1.819
21330,1.798
21331,1.758
21332,1.729
21333,1.7
21334,1.664
21335,1.66
21336,1.696
21337,1.769
21338,1.848
21339,1.906
21340,1.931
21341,1.949
21342,1.949
21343,1.953
21344,1.946
21345,1.913
21346,1.859
21347,1.776
21348,1.707
21349,1.667
21350,1.66
21351,1.682
21352,1.725
21353,1.794
21354,1.863
21355,1.902
21356,1.881
21357,1.823
21358,1.787
21359,1.794
21360,1.841
21361,1.913
21362,1.971
21363,1.964
21364,1.924
21365,1.863
21366,1.812
21367,1.794
21368,1.79
21369,1.761
21370,1.642
21371,1.7
21372,2.022
21373,2.333
21374,2.166
21375,1.942
21376,1.881
21377,1.798
21378,1.595
21379,1.447
21380,1.432
21381,1.552
21382,1.7
21383,1.859
21384,2.015
21385,2.098
21386,2.109
21387,2.076
21388,1.982
21389,1.863
21390,1.761
21391,1.624
21392,1.454
21393,1.259
21394,1.508
21395,1.751
21396,1.968
21397,2.101
21398,2.134
21399,2.018
21400,1.837
21401,1.678
21402,1.588
21403,1.584
21404,1.642
21405,1.722
21406,1.798
21407,1.877
21408,1.953
21409,2.0
21410,2.011
21411,2.015
21412,1.996
21413,1.986
21414,1.971
21415,1.942
21416,1.899
21417,1.837
21418,1.779
21419,1.751
21420,1.747
21421,1.758
21422,1.772
21423,1.787
21424,1.819
21425,1.852
21426,1.859
21427,1.823
21428,1.787
21429,1.765
21430,1.772
21431,1.794
21432,1.801
21433,1.812
21434,1.819
21435,1.837
21436,1.863
21437,1.855
21438,1.819
21439,1.787
21440,1.765
21441,1.776
21442,1.685
21443,1.638
21444,1.787
21445,1.978
21446,2.04
21447,1.986
21448,1.881
21449,1.79
21450,1.74
21451,1.747
21452,1.798
21453,1.874
21454,1.971
21455,2.007
21456,1.971
21457,1.881
21458,1.79
21459,1.754
21460,1.754
21461,1.772
21462,1.779
21463,1.794
21464,1.776
21465,1.769
21466,1.747
21467,1.729
21468,1.722
21469,1.754
21470,1.787
21471,1.816
21472,1.819
21473,1.819
21474,1.841
21475,1.852
21476,1.855
21477,1.834
21478,1.819
21479,1.826
21480,1.859
21481,1.87
21482,1.863
21483,1.852
21484,1.87
21485,1.888
21486,1.892
21487,1.899
21488,1.888
21489,1.874
21490,1.877
21491,1.845
21492,1.801
21493,1.801
21494,1.823
21495,1.823
21496,1.805
21497,1.826
21498,1.848
21499,1.83
21500,1.794
21501,1.758
21502,1.761
21503,1.758
21504,1.772
21505,1.808
21506,1.866
21507,1.902
21508,1.928
21509,1.96
21510,1.942
21511,1.881
21512,1.754
21513,1.642
21514,1.602
21515,1.635
21516,1.718
21517,1.812
21518,1.877
21519,1.939
21520,1.968
21521,1.971
21522,1.939
21523,1.87
21524,1.776
21525,1.7
21526,1.638
21527,1.609
21528,1.635
21529,1.693
21530,1.769
21531,1.859
21532,1.935
21533,1.978
21534,2.011
21535,2.022
21536,1.993
21537,1.924
21538,1.852
21539,1.805
21540,1.801
21541,1.823
21542,1.848
21543,1.845
21544,1.841
21545,1.855
21546,1.863
21547,1.852
21548,1.816
21549,1.798
21550,1.772
21551,1.769
21552,1.776
21553,1.783
21554,1.823
21555,1.866
21556,1.884
21557,1.848
21558,1.801
21559,1.779
21560,1.783
21561,1.772
21562,1.794
21563,1.787
21564,1.798
21565,1.823
21566,1.866
21567,1.888
21568,1.881
21569,1.845
21570,1.805
21571,1.79
21572,1.758
21573,1.736
21574,1.747
21575,1.798
21576,1.83
21577,1.819
21578,1.783
21579,1.761
21580,1.79
21581,1.841
21582,1.87
21583,1.881
21584,1.906
21585,1.924
21586,1.924
21587,1.906
21588,1.884
21589,1.863
21590,1.834
21591,1.823
21592,1.794
21593,1.758
21594,1.711
21595,1.678
21596,1.689
21597,1.743
21598,1.837
21599,1.906
21600,1.928
21601,1.913
21602,1.895
21603,1.906
21604,1.924
21605,1.96
21606,1.975
21607,1.935
21608,1.881
21609,1.798
21610,1.725
21611,1.682
21612,1.696
21613,1.761
21614,1.834
21615,1.83
21616,1.787
21617,1.743
21618,1.743
21619,1.819
21620,1.91
21621,1.993
21622,2.011
21623,1.949
21624,1.816
21625,1.664
21626,1.559
21627,1.588
21628,1.693
21629,1.798
21630,1.816
21631,1.798
21632,1.718
21633,1.624
21634,1.436
21635,1.425
21636,1.483
21637,1.653
21638,2.163
21639,2.582
21640,2.673
21641,2.572
21642,2.416
21643,2.224
21644,1.978
21645,1.751
21646,1.584
21647,1.508
21648,1.512
21649,1.57
21650,1.635
21651,1.696
21652,1.732
21653,1.765
21654,1.794
21655,1.826
21656,1.845
21657,1.834
21658,1.801
21659,1.758
21660,1.754
21661,1.758
21662,1.772
21663,1.751
21664,1.685
21665,1.646
21666,1.685
21667,1.776
